# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1646313300.643310785293579 9.801242978648061 -14.980211521120360 -0.089958960570029 0.019956639459985 0.018704325651311 0.926390354473825 -0.375569956041820
1646313300.743308782577515 9.806158815537524 -15.001447394062454 -0.055347851801494 0.016598554978916 0.033340901494851 0.925018391792554 -0.378092379063156
1646313300.843306541442871 9.802338936963583 -15.015051867932739 -0.021665934181162 0.021565426861501 0.017743963173933 0.927570737140127 -0.372602484876958
1646313300.943304300308228 9.804369908211870 -15.027565967102063 0.009928967995032 0.022820627840812 0.025602036747806 0.933618856757266 -0.356622468398403
1646313301.043302536010742 9.807808104081067 -15.034981632492402 0.032860243208620 0.024939560762597 0.024095899607307 0.936767997787867 -0.348228551746684
1646313301.143300294876099 9.803984681021079 -15.041664203653474 0.045085013587905 0.023627826757051 0.026886809927785 0.937261001704919 -0.346786158803573
1646313301.243298292160034 9.796492017197787 -15.047748990790799 0.051247679354681 0.023026222995708 0.028587207172685 0.938179107081510 -0.344198384186151
1646313301.343296051025391 9.789142163385971 -15.049557840758837 0.055869724207404 0.025240542418062 0.023082443906858 0.939145988791479 -0.341811245482947
1646313301.443293809890747 9.783608297055824 -15.051149013474047 0.065054565425233 0.025036959200368 0.020864480782813 0.937959784354526 -0.345209019362577
1646313301.543291807174683 9.783129662881052 -15.053311029559643 0.075481230113984 0.025394687212343 0.026424564880812 0.937459469925702 -0.346159781717734
1646313301.643289804458618 9.781200737193988 -15.048238468119161 0.088273201954162 0.016535377737391 0.015455642987497 0.941316436190151 -0.336765602966215
1646313301.743287563323975 9.780273060215785 -15.042262436440172 0.090578687981574 0.011799485104831 0.011952321029791 0.942620684142878 -0.333442888662022
1646313301.843285560607910 9.779286628853077 -15.041325448968381 0.080232666316514 0.010241752598884 0.013700076755323 0.942408816984661 -0.334025502125472
1646313301.943283319473267 9.779968640857787 -15.041973406651712 0.070815924693681 0.008022858136819 0.017072714321459 0.943700411200915 -0.330263061925244
1646313302.043281316757202 9.780921125643832 -15.042382667011102 0.068852919053024 0.005861267457582 0.020048826101066 0.943422054077761 -0.330935821565840
1646313302.143279075622559 9.784124183512294 -15.041470740950237 0.072533918105966 0.002707318035691 0.021233319898976 0.943460431995785 -0.330793333991858
1646313302.243277072906494 9.786000354461375 -15.040841137017331 0.077233196011118 0.000195660965417 0.020261085031719 0.943658504192875 -0.330299981251271
1646313302.343274831771851 9.786916171423615 -15.042013751521003 0.079022700717202 -0.002698955978340 0.021883951343260 0.943711754648884 -0.330033229308441
1646313302.443272829055786 9.786703613292305 -15.041991355777570 0.078422505642823 -0.003710851348240 0.020992493086777 0.943551066718831 -0.330540359578113
1646313302.543270826339722 9.786949910568293 -15.041575903315259 0.077079977986702 -0.003644988386095 0.021641734622504 0.943544819078023 -0.330517055192640
1646313302.643268585205078 9.787564529294613 -15.040279819955620 0.075512474964134 -0.003669737912775 0.020141389815689 0.943562937624834 -0.330559888947128
1646313302.743266582489014 9.787920732906198 -15.039891406763017 0.075488747754213 -0.004027740153328 0.019195565520277 0.943587703190718 -0.330541304470229
1646313302.843264341354370 9.787130594918716 -15.039569049104314 0.076358544862119 -0.004569072066003 0.017017119655150 0.943644861775229 -0.330490417507538
1646313302.943262100219727 9.787269059756374 -15.040060808358289 0.076894082399208 -0.004587501103604 0.017048847318959 0.943653572463767 -0.330463654302692
1646313303.043260335922241 9.788224109166878 -15.039169341197056 0.076922036930676 -0.004638087088244 0.016490190321121 0.943662913826759 -0.330464622674388
1646313303.143258094787598 9.788419998368848 -15.037014800778076 0.076629978128384 -0.005392178879870 0.011985679787006 0.943711106055966 -0.330509631014886
1646313303.243255853652954 9.787522327079108 -15.034647061082936 0.077093993166368 -0.006785249757687 0.005862945467719 0.943763770558437 -0.330498913216807
1646313303.343253850936890 9.787443904412774 -15.032310428865673 0.076639671228195 -0.008117854260518 -0.000717226284460 0.943851369868590 -0.330269855763204
1646313303.443251609802246 9.788100057678005 -15.032617119283255 0.075603830276870 -0.008068158295092 -0.000617510351838 0.943861502594365 -0.330242316220982
1646313303.543249607086182 9.788676899858721 -15.032384670234112 0.075305632452273 -0.008030713017920 -0.000685825690844 0.943871484180447 -0.330214564552422
1646313303.643247365951538 9.788688773439139 -15.031900476549131 0.075776686742101 -0.007830977363342 -0.000660692685090 0.943854500693424 -0.330267953031289
1646313303.743245363235474 9.788463087260595 -15.031881201672537 0.076064352621080 -0.007986183945712 -0.000704947235308 0.943860154136673 -0.330247987652425
1646313303.843243122100830 9.787550651120503 -15.032520528864191 0.076125389203063 -0.007967102415784 -0.000686819397769 0.943846908977685 -0.330286339365527
1646313303.943241119384766 9.787345145304538 -15.032720595352776 0.076300601248232 -0.008007626755319 -0.000713961154605 0.943850300286977 -0.330275610394410
1646313304.043239116668701 9.787380346477285 -15.032571578871359 0.076448449457709 -0.007964898408983 -0.000716700337270 0.943861638624213 -0.330244233662871
1646313304.143234968185425 9.787266407779397 -15.032698467826528 0.076682627656578 -0.007919229515302 -0.000667468889128 0.943841990200211 -0.330301586166446
1646313304.243232965469360 9.787507307154286 -15.032440606664613 0.076568733588451 -0.007960519930345 -0.000694176606259 0.943864055175925 -0.330237480592582
1646313304.343230962753296 9.787720407475229 -15.032381143192694 0.076180429827493 -0.007975473522574 -0.000675842747468 0.943854818452536 -0.330263556485727
1646313304.443228721618652 9.787686041445566 -15.032738042533584 0.075858502190623 -0.007966967993519 -0.000676990460800 0.943856457890620 -0.330259074066222
1646313304.543226718902588 9.787533604129770 -15.032848794443794 0.075931573970467 -0.007950895783367 -0.000657606898716 0.943863968091847 -0.330238036191051
1646313304.643224477767944 9.787188023899301 -15.032578279949268 0.076701988588350 -0.007872786790358 -0.000664840948980 0.943845824491323 -0.330291744984581
1646313304.743222475051880 9.787373644365276 -15.032782056348125 0.076820037574408 -0.008013100372758 -0.000713106036730 0.943850847251139 -0.330273916386843
1646313304.843220233917236 9.787508416995163 -15.032826441415784 0.076693246253955 -0.007947245625311 -0.000680094391531 0.943866267961766 -0.330231505102884
1646313304.943217992782593 9.787291371738146 -15.032794614828894 0.076734448032092 -0.007993419794614 -0.000706182378160 0.943860057701586 -0.330248085569007
1646313305.043215990066528 9.787388812734424 -15.032773567339309 0.076587555454216 -0.007933971484898 -0.000662639314248 0.943865636045383 -0.330233665906824
1646313305.143213748931885 9.787374840088892 -15.032699103231691 0.076524932559449 -0.007862445403401 -0.000643506183615 0.943847807587118 -0.330286366604890
1646313305.243211746215820 9.787493640503911 -15.032700872088084 0.076383720818310 -0.007962370420893 -0.000699156199805 0.943848200202661 -0.330282737684072
1646313305.343209505081177 9.787695166656263 -15.032736387914373 0.076425824435927 -0.007953486894320 -0.000719948726739 0.943860363061035 -0.330248147250433
1646313305.443207263946533 9.787602720476951 -15.032856849898202 0.076496270709175 -0.007978230392651 -0.000718301854531 0.943848425934089 -0.330281668797997
1646313305.543205261230469 9.787624369398563 -15.032470063831919 0.076073492818575 -0.007959937675874 -0.000663882814515 0.943856075648717 -0.330260362612301
1646313305.643203258514404 9.787036462726135 -15.032605992456123 0.076529532348710 -0.007890246474062 -0.000694837064000 0.943841983007474 -0.330302243898754
1646313305.743201017379761 9.787038744059672 -15.032669216200594 0.076497066918084 -0.007949241395191 -0.000680068553678 0.943850419184728 -0.330276752546733
1646313305.843198776245117 9.787028603016438 -15.032361429274584 0.076244115198207 -0.007991252457275 -0.000680699989670 0.943850126733579 -0.330276573187828
1646313305.943196773529053 9.787039772264119 -15.032092327579155 0.075747315592290 -0.007979773274825 -0.000689088742808 0.943840978106492 -0.330302976708003
1646313306.043194770812988 9.786912041768256 -15.032501253932733 0.075690537406986 -0.007967253899120 -0.000712122463352 0.943848380910465 -0.330282075807329
1646313306.143192529678345 9.787462800116611 -15.032588813296597 0.076132901151098 -0.007834992345061 -0.000640085539512 0.943851572156133 -0.330276267575876
1646313306.243190288543701 9.788201820486348 -15.032197316095651 0.076404474673976 -0.007958612939177 -0.000721945159394 0.943867524730745 -0.330227550385984
1646313306.343188285827637 9.788165559568627 -15.032380628783793 0.076325547076008 -0.007943545598535 -0.000710163338501 0.943861137852474 -0.330246193321271
1646313306.443186044692993 9.784324184116562 -15.030528744962790 0.074089599796024 0.001672001760422 -0.007220464333592 0.943264367286887 -0.331959941426357
1646313306.543184041976929 9.772909304604017 -15.007924444370786 0.048523000271389 0.019763841276617 -0.028711332915447 0.942601186450071 -0.332096451717164
1646313306.643181800842285 9.752679513448578 -14.970674427629582 -0.011050645093094 0.016162424118592 -0.038130430138352 0.945905728072697 -0.321787507438274
1646313306.743179798126221 9.718348364356633 -14.927752268322891 -0.090959160348910 0.018813091980753 -0.040212131035882 0.950523696068660 -0.307463421075826
1646313306.843177556991577 9.675476448512672 -14.876020173026820 -0.186350569740984 0.017454334883513 -0.037566529179389 0.955072816547405 -0.293462122208977
1646313306.943175315856934 9.625202215490832 -14.820259779086211 -0.289059498432091 -0.009811907361667 -0.026221347592416 0.961462808090922 -0.273505824549100
1646313307.043173313140869 9.570372482155156 -14.758061217106846 -0.390288124186318 -0.014292798185850 -0.022084214847451 0.969234512302537 -0.244729367948054
1646313307.143171072006226 9.524692071522283 -14.693239210903007 -0.486765938137222 -0.021558794976535 -0.013432411332877 0.976106937659501 -0.215800915053517
1646313307.243169069290161 9.481840157230733 -14.629196903724926 -0.579143770687582 -0.020936828483762 -0.006515646645026 0.981958502944995 -0.187820909527835
1646313307.343167066574097 9.436589881409922 -14.562746002252398 -0.665119750723437 -0.005199664370554 0.001540044142434 0.988028632317912 -0.154175268686224
1646313307.443164825439453 9.390515690278784 -14.486735462090801 -0.741211017579072 0.002184153942579 -0.001697705391829 0.994501394150215 -0.104686791436352
1646313307.543162584304810 9.344982010224182 -14.401302504718487 -0.804090348187956 0.002551341032208 -0.013283554238315 0.998816086609250 -0.046727539805980
1646313307.643160343170166 9.297645358349422 -14.308727272972684 -0.850707867770313 0.003743822778750 -0.021786856211596 0.999674320117505 0.012750309212821
1646313307.743158578872681 9.247456117092613 -14.207851700705517 -0.879586795695838 -0.005730296568979 -0.028869116252903 0.997163959224637 0.069265981920817
1646313307.843156337738037 9.185893135026243 -14.099733215224516 -0.894779028390276 -0.012724813297769 -0.025451208640624 0.992327644400289 0.120316920107867
1646313307.943154096603394 9.113074691181680 -13.978179569872053 -0.910957578657134 -0.008493771592116 -0.008643475887239 0.983675017379196 0.179545555090531
1646313308.043152093887329 9.042789393998349 -13.839369173036994 -0.939086784477204 -0.017393454886649 -0.002659857442782 0.971822233640248 0.235057310220232
1646313308.143149852752686 8.978252259506174 -13.696701104847815 -0.966328816939471 -0.030614189062508 0.004652115044513 0.958784010919298 0.282443533576469
1646313308.243147850036621 8.918417872005334 -13.554348075816463 -0.981972359477067 -0.040164259005394 0.013443321638275 0.945883000075813 0.321731968522649
1646313308.343145608901978 8.862456513715559 -13.414748984785154 -0.988515523281094 -0.056745286010245 0.016314689224116 0.936284743337508 0.346243675501162
1646313308.443143367767334 8.803485264610638 -13.283534418215998 -0.996156486266434 -0.071150297152438 0.019061579680538 0.933844197845934 0.350013293382820
1646313308.543141365051270 8.732909986362296 -13.157463383859126 -1.009681184557288 -0.062086317907820 0.028113593545450 0.934683648472840 0.348885930160720
1646313308.643139123916626 8.658912380292094 -13.031587774755819 -1.025460280266572 -0.040844630466354 0.024300841209943 0.936808982206689 0.346597917096199
1646313308.743137121200562 8.586848079032409 -12.909266287035218 -1.036345137796109 -0.034814929240745 0.021110492581853 0.937058975709085 0.346789192230604
1646313308.843134880065918 8.516653589236334 -12.793651617943631 -1.039364824183085 -0.056675930290280 0.033421967620241 0.937046496944138 0.342949957823065
1646313308.943132877349854 8.440410880283000 -12.672548641495055 -1.035644783369677 -0.062848402769102 0.037953680874618 0.938656520867256 0.336947373058195
1646313309.043130636215210 8.359496747766327 -12.548292243884509 -1.036645557096796 -0.051578770704322 0.046816375812383 0.942400732080217 0.327152437776482
1646313309.143128633499146 8.284122148256468 -12.421221456406270 -1.052169706959704 -0.036990965039801 0.060592404369562 0.942061149019074 0.327842981542996
1646313309.243126392364502 8.221998168618720 -12.287931051338820 -1.070164013720667 -0.041597491547954 0.058144033505755 0.937422594130352 0.340775292646814
1646313309.343124151229858 8.166654029749155 -12.155933656371561 -1.077238061830734 -0.054545479496087 0.060001783771809 0.935303042258320 0.344431119025378
1646313309.443122148513794 8.110291641255902 -12.021131759489872 -1.077422059251900 -0.066373852644935 0.059812829976224 0.935065368751120 0.343030163713974
